2024-06-05 14:36:32	Usuario: sofia
2024-06-05 14:36:32	Sistema Operativo: Windows
2024-06-05 14:36:32	Plataforma: Windows-11-10.0.22631-SP0
2024-06-05 14:36:32	Iniciando el proceso, por NAS PROGRAMMING \U0001f603\U0001f603\U0001f603\U0001f440\u2714
2024-06-05 14:36:32	El directorio actual de trabajo es: 
	--> C:\Users\sofia\OneDrive\Escritorio\trabajo final, 
Esta carpeta contendrá los archivos del trabajo final
2024-06-05 14:36:32	Se crea el directorio CarpetaArchivosTrabajoFinal
2024-06-05 14:36:32	La ruta de trabajo será C:\Users\sofia\OneDrive\Escritorio\trabajo final\CarpetaArchivosTrabajoFinal
2024-06-05 14:36:32	Cargando CSV con nombres
2024-06-05 14:36:32	Reemplazando nombres y detalles del documento
2024-06-05 14:36:32	Cargando CSV con apellidos
2024-06-05 14:36:32	Reemplazando apellidos y detalles del documento
2024-06-05 14:36:33	Finalizado proceso de gestion de nombres y apellidos
2024-06-05 14:36:33	Creando DataFrame con datos de estudiantes
2024-06-05 14:36:42	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:42	Archivos generados para el curso Inglés VI en el semestre 6, grupo 4
2024-06-05 14:36:42	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:42	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:42	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:42	Archivos generados para el curso Simulación Discreta en el semestre 6, grupo 1
2024-06-05 14:36:42	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:42	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:42	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Simulación Discreta en el semestre 6, grupo 2
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Simulación Discreta en el semestre 6, grupo 3
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Simulación Discreta en el semestre 6, grupo 4
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación de Proyectos de Investigación en el semestre 6, grupo 1
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación de Proyectos de Investigación en el semestre 6, grupo 2
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000013 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación de Proyectos de Investigación en el semestre 6, grupo 3
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000003 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación de Proyectos de Investigación en el semestre 6, grupo 4
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Normalización y Control de la Calidad en el semestre 6, grupo 1
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000014 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Normalización y Control de la Calidad en el semestre 6, grupo 2
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000013 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Normalización y Control de la Calidad en el semestre 6, grupo 3
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Normalización y Control de la Calidad en el semestre 6, grupo 4
2024-06-05 14:36:43	Generar archivos de cursos	Duración: 1.229474 segundos
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación y Evaluación de Proyectos de Inversión en el semestre 7, grupo 1
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000013 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación y Evaluación de Proyectos de Inversión en el semestre 7, grupo 2
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000003 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación y Evaluación de Proyectos de Inversión en el semestre 7, grupo 3
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación y Evaluación de Proyectos de Inversión en el semestre 7, grupo 4
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Formulación y Evaluación de Proyectos de Inversión en el semestre 7, grupo 5
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000014 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Emprendimiento en el semestre 7, grupo 1
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Emprendimiento en el semestre 7, grupo 2
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000016 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Emprendimiento en el semestre 7, grupo 3
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Emprendimiento en el semestre 7, grupo 4
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000013 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Emprendimiento en el semestre 7, grupo 5
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:43	Archivos generados para el curso Electiva en Humanidades II en el semestre 7, grupo 1
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:43	Archivos generados para el curso Electiva en Humanidades II en el semestre 7, grupo 2
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000003 segundos
2024-06-05 14:36:43	Archivos generados para el curso Electiva en Humanidades II en el semestre 7, grupo 3
2024-06-05 14:36:43	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:43	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:43	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva en Humanidades II en el semestre 7, grupo 4
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva en Humanidades II en el semestre 7, grupo 5
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000016 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000003 segundos
2024-06-05 14:36:44	Archivos generados para el curso Énfasis Profesional I en el semestre 7, grupo 1
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Énfasis Profesional I en el semestre 7, grupo 2
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000019 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Énfasis Profesional I en el semestre 7, grupo 3
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Énfasis Profesional I en el semestre 7, grupo 4
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000013 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Énfasis Profesional I en el semestre 7, grupo 5
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva Complementaria I en el semestre 7, grupo 1
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva Complementaria I en el semestre 7, grupo 2
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000010 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva Complementaria I en el semestre 7, grupo 3
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000007 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva Complementaria I en el semestre 7, grupo 4
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000003 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva Complementaria I en el semestre 7, grupo 5
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Diseño de Sistemas Productivos en el semestre 7, grupo 1
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000003 segundos
2024-06-05 14:36:44	Archivos generados para el curso Diseño de Sistemas Productivos en el semestre 7, grupo 2
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000015 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Diseño de Sistemas Productivos en el semestre 7, grupo 3
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000004 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Diseño de Sistemas Productivos en el semestre 7, grupo 4
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000007 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Diseño de Sistemas Productivos en el semestre 7, grupo 5
2024-06-05 14:36:44	Generar archivos de cursos	Duración: 1.190979 segundos
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000013 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Gestión de Proyectos en el semestre 8, grupo 1
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Gestión de Proyectos en el semestre 8, grupo 2
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000011 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000003 segundos
2024-06-05 14:36:44	Archivos generados para el curso Gestión de Proyectos en el semestre 8, grupo 3
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Gestión de Proyectos en el semestre 8, grupo 4
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva en Humanidades III en el semestre 8, grupo 1
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva en Humanidades III en el semestre 8, grupo 2
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva en Humanidades III en el semestre 8, grupo 3
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:44	Archivos generados para el curso Electiva en Humanidades III en el semestre 8, grupo 4
2024-06-05 14:36:44	Crear código de curso	Duración: 0.000017 segundos
2024-06-05 14:36:44	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:44	Calcular HTI	Duración: 0.000003 segundos
2024-06-05 14:36:45	Archivos generados para el curso Énfasis Profesional II en el semestre 8, grupo 1
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:45	Archivos generados para el curso Énfasis Profesional II en el semestre 8, grupo 2
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:45	Archivos generados para el curso Énfasis Profesional II en el semestre 8, grupo 3
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000012 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000003 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:45	Archivos generados para el curso Énfasis Profesional II en el semestre 8, grupo 4
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000015 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000001 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:45	Archivos generados para el curso Electiva Complementaria II en el semestre 8, grupo 1
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000003 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000002 segundos
2024-06-05 14:36:45	Archivos generados para el curso Electiva Complementaria II en el semestre 8, grupo 2
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000008 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000003 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:45	Archivos generados para el curso Electiva Complementaria II en el semestre 8, grupo 3
2024-06-05 14:36:45	Crear código de curso	Duración: 0.000009 segundos
2024-06-05 14:36:45	Calcular HTD	Duración: 0.000002 segundos
2024-06-05 14:36:45	Calcular HTI	Duración: 0.000001 segundos
2024-06-05 14:36:45	Archivos generados para el curso Electiva Complementaria II en el semestre 8, grupo 4
